seed_a,seed_b,palavras_a,palavras_b,p_valor,tam_efeito,bias_entity,bias_entity1,seed_x,seed_y,metodo
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento desgaste atraso potencial fluxo comprometimento trauma desvio consumo sangramento surto empobrecimento descontentamento descaso congelamento retardo,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor banco exportador share fiscal receita acerto varejo salarial us pagamentos cambial fmi eleitorado estabelecimento auditor,0.2857142857142857,0.8365517243778813,-0.015418241851678435,-0.0422861856847541,bolsonaro,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem escassez empobrecimento reviravolta desemprego colapso hegemonia queda vulnerabilidade agravamento retrocesso impopularidade,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento empreendedorismo aproveitamento estudo funcionamento consumo aparecimento aprofundamento investimento cultivo envelhecimento,0.8285714285714286,-0.15513193831291996,0.09126388571214232,0.09887911985868056,bolsonaro,ciro,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,1,0.0022498664500476603,-0.03251873533666752,-0.03263678650088331,haddad,bolsonaro,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado dificil obvio boa insignificante errada injusto irrelevante incompleto feio realmente idiota chocante inseguro arriscado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto digno limpo moderado bocado preciso duro outro imenso positivo delicado mero honesto pequeno sinceramente,0.2857142857142857,-0.8553621817658897,-0.033038870961930394,-0.0032477321140067378,haddad,bolsonaro,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante incompetente perverso preconceituosa vergonhoso estupro falho oportunista intencional,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade relativismo doutrina existencial passividade bondade universalidade determinismo masculinidade,0.9142857142857143,-0.1140321416556024,0.21080900871460295,0.21984349564606787,haddad,bolsonaro,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto proposital oportunista incompetente abusivo culpada inocente deliberada desonesto irracional deliberado,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante dificil possivel eficaz imparcial preciso usual complicado trivial convincente ideal,0.8571428571428571,-0.13008077225763576,0.04783534723881103,0.0581282503901378,haddad,bolsonaro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento desgaste atraso potencial fluxo comprometimento trauma desvio consumo sangramento surto empobrecimento descontentamento descaso congelamento retardo,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor banco exportador share fiscal receita acerto varejo salarial us pagamentos cambial fmi eleitorado estabelecimento auditor,0.5142857142857142,0.4693549853463609,0.00976755232845787,-0.023084244340739135,haddad,bolsonaro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem escassez empobrecimento reviravolta desemprego colapso hegemonia queda vulnerabilidade agravamento retrocesso impopularidade,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento empreendedorismo aproveitamento estudo funcionamento consumo aparecimento aprofundamento investimento cultivo envelhecimento,0.11428571428571428,1.257680604994082,0.22902405355708344,0.08766746942966241,haddad,bolsonaro,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.08571428571428572,1.1856430166670406,-0.03251873533666752,-0.11286533196587194,haddad,ciro,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado dificil obvio boa insignificante errada injusto irrelevante incompleto feio realmente idiota chocante inseguro arriscado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto digno limpo moderado bocado preciso duro outro imenso positivo delicado mero honesto pequeno sinceramente,0.14285714285714285,1.0281346910472466,-0.033038870961930394,-0.06851434129765156,haddad,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante incompetente perverso preconceituosa vergonhoso estupro falho oportunista intencional,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade relativismo doutrina existencial passividade bondade universalidade determinismo masculinidade,0.3142857142857143,0.8063202350456264,0.21080900871460295,0.14525781333072907,haddad,ciro,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto proposital oportunista incompetente abusivo culpada inocente deliberada desonesto irracional deliberado,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante dificil possivel eficaz imparcial preciso usual complicado trivial convincente ideal,0.02857142857142857,1.370148834326975,0.04783534723881103,-0.0987788700321955,haddad,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento desgaste atraso potencial fluxo comprometimento trauma desvio consumo sangramento surto empobrecimento descontentamento descaso congelamento retardo,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor banco exportador share fiscal receita acerto varejo salarial us pagamentos cambial fmi eleitorado estabelecimento auditor,0.42857142857142855,0.6228498892156105,0.00976755232845787,-0.03439560895865332,haddad,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem escassez empobrecimento reviravolta desemprego colapso hegemonia queda vulnerabilidade agravamento retrocesso impopularidade,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento empreendedorismo aproveitamento estudo funcionamento consumo aparecimento aprofundamento investimento cultivo envelhecimento,0.2,0.9873930005997323,0.22902405355708344,0.1222715253506168,haddad,ciro,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.08571428571428572,1.2366078275753447,-0.03263678650088331,-0.11286533196587194,bolsonaro,ciro,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado dificil obvio boa insignificante errada injusto irrelevante incompleto feio realmente idiota chocante inseguro arriscado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto digno limpo moderado bocado preciso duro outro imenso positivo delicado mero honesto pequeno sinceramente,0.02857142857142857,1.5679331840700572,-0.0032477321140067378,-0.06851434129765156,bolsonaro,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante incompetente perverso preconceituosa vergonhoso estupro falho oportunista intencional,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade relativismo doutrina existencial passividade bondade universalidade determinismo masculinidade,0.05714285714285714,1.3436438955687267,0.21984349564606787,0.14525781333072907,bolsonaro,ciro,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto proposital oportunista incompetente abusivo culpada inocente deliberada desonesto irracional deliberado,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante dificil possivel eficaz imparcial preciso usual complicado trivial convincente ideal,0.02857142857142857,1.734603427977966,0.0581282503901378,-0.0987788700321955,bolsonaro,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento desgaste atraso potencial fluxo comprometimento trauma desvio consumo sangramento surto empobrecimento descontentamento descaso congelamento retardo,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor banco exportador share fiscal receita acerto varejo salarial us pagamentos cambial fmi eleitorado estabelecimento auditor,0.6285714285714286,0.40346201517155983,-0.023084244340739135,-0.03439560895865332,bolsonaro,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem escassez empobrecimento reviravolta desemprego colapso hegemonia queda vulnerabilidade agravamento retrocesso impopularidade,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento empreendedorismo aproveitamento estudo funcionamento consumo aparecimento aprofundamento investimento cultivo envelhecimento,0.37142857142857144,-0.650619317558324,0.08766746942966241,0.1222715253506168,bolsonaro,ciro,weat
